"","V1","V2","V3","V4","V5","V6"
"17566",0.198830409356725,0.146198830409357,0.146198830409357,0.198830409356725,0.16374269005848,0.146198830409357
"17567",0.182795698924731,0.134408602150538,0.166666666666667,0.198924731182796,0.134408602150538,0.182795698924731
"17568",0.141242937853107,0.192090395480226,0.192090395480226,0.15819209039548,0.175141242937853,0.141242937853107
"17569",0.172222222222222,0.138888888888889,0.172222222222222,0.155555555555556,0.155555555555556,0.205555555555556
"17570",0.188888888888889,0.155555555555556,0.188888888888889,0.188888888888889,0.138888888888889,0.138888888888889
"17571",0.14367816091954,0.17816091954023,0.21264367816092,0.17816091954023,0.14367816091954,0.14367816091954
"17572",0.16374269005848,0.181286549707602,0.146198830409357,0.146198830409357,0.216374269005848,0.146198830409357
"17573",0.134408602150538,0.231182795698925,0.182795698924731,0.166666666666667,0.150537634408602,0.134408602150538
"17574",0.16969696969697,0.16969696969697,0.187878787878788,0.16969696969697,0.151515151515152,0.151515151515152
"17575",0.148809523809524,0.18452380952381,0.148809523809524,0.166666666666667,0.148809523809524,0.202380952380952
"17576",0.242937853107345,0.175141242937853,0.15819209039548,0.141242937853107,0.141242937853107,0.141242937853107
"17577",0.155555555555556,0.188888888888889,0.155555555555556,0.172222222222222,0.172222222222222,0.155555555555556
"17578",0.195402298850575,0.17816091954023,0.160919540229885,0.14367816091954,0.14367816091954,0.17816091954023
"17579",0.16969696969697,0.151515151515152,0.16969696969697,0.16969696969697,0.16969696969697,0.16969696969697
"17580",0.134408602150538,0.166666666666667,0.150537634408602,0.166666666666667,0.21505376344086,0.166666666666667
"17581",0.16374269005848,0.216374269005848,0.16374269005848,0.146198830409357,0.146198830409357,0.16374269005848
"17582",0.148809523809524,0.148809523809524,0.166666666666667,0.166666666666667,0.202380952380952,0.166666666666667
"17583",0.17283950617284,0.154320987654321,0.191358024691358,0.154320987654321,0.17283950617284,0.154320987654321
"17584",0.130208333333333,0.145833333333333,0.161458333333333,0.223958333333333,0.161458333333333,0.177083333333333
"17585",0.17816091954023,0.14367816091954,0.195402298850575,0.160919540229885,0.14367816091954,0.17816091954023
"17586",0.166666666666667,0.166666666666667,0.148809523809524,0.18452380952381,0.166666666666667,0.166666666666667
"17587",0.141242937853107,0.175141242937853,0.192090395480226,0.175141242937853,0.15819209039548,0.15819209039548
"17588",0.18452380952381,0.148809523809524,0.220238095238095,0.148809523809524,0.148809523809524,0.148809523809524
"17589",0.181286549707602,0.146198830409357,0.181286549707602,0.181286549707602,0.146198830409357,0.16374269005848
"17590",0.155555555555556,0.138888888888889,0.138888888888889,0.155555555555556,0.238888888888889,0.172222222222222
"17591",0.155555555555556,0.188888888888889,0.238888888888889,0.138888888888889,0.138888888888889,0.138888888888889
"17592",0.155555555555556,0.188888888888889,0.172222222222222,0.138888888888889,0.172222222222222,0.172222222222222
"17593",0.18452380952381,0.18452380952381,0.166666666666667,0.148809523809524,0.148809523809524,0.166666666666667
"17594",0.14367816091954,0.14367816091954,0.195402298850575,0.195402298850575,0.160919540229885,0.160919540229885
"17595",0.148809523809524,0.202380952380952,0.148809523809524,0.166666666666667,0.148809523809524,0.18452380952381
"17596",0.146198830409357,0.16374269005848,0.181286549707602,0.216374269005848,0.146198830409357,0.146198830409357
"17597",0.192708333333333,0.130208333333333,0.177083333333333,0.192708333333333,0.130208333333333,0.177083333333333
"17598",0.14367816091954,0.17816091954023,0.160919540229885,0.160919540229885,0.17816091954023,0.17816091954023
"17599",0.154320987654321,0.154320987654321,0.17283950617284,0.154320987654321,0.17283950617284,0.191358024691358
"17600",0.198830409356725,0.146198830409357,0.16374269005848,0.16374269005848,0.16374269005848,0.16374269005848
"17601",0.185792349726776,0.153005464480874,0.202185792349727,0.136612021857924,0.136612021857924,0.185792349726776
"17602",0.16025641025641,0.16025641025641,0.179487179487179,0.16025641025641,0.179487179487179,0.16025641025641
"17603",0.191358024691358,0.154320987654321,0.154320987654321,0.154320987654321,0.17283950617284,0.17283950617284
"17604",0.160919540229885,0.17816091954023,0.195402298850575,0.160919540229885,0.14367816091954,0.160919540229885
"17605",0.185792349726776,0.153005464480874,0.169398907103825,0.153005464480874,0.169398907103825,0.169398907103825
"17606",0.14367816091954,0.14367816091954,0.195402298850575,0.160919540229885,0.21264367816092,0.14367816091954
"17607",0.172222222222222,0.138888888888889,0.205555555555556,0.138888888888889,0.138888888888889,0.205555555555556
"17608",0.166666666666667,0.18452380952381,0.166666666666667,0.166666666666667,0.148809523809524,0.166666666666667
"17609",0.14367816091954,0.17816091954023,0.160919540229885,0.21264367816092,0.160919540229885,0.14367816091954
"17610",0.14367816091954,0.160919540229885,0.21264367816092,0.17816091954023,0.14367816091954,0.160919540229885
"17611",0.153005464480874,0.169398907103825,0.169398907103825,0.169398907103825,0.153005464480874,0.185792349726776
"17612",0.169398907103825,0.153005464480874,0.169398907103825,0.169398907103825,0.185792349726776,0.153005464480874
"17613",0.17989417989418,0.148148148148148,0.132275132275132,0.195767195767196,0.211640211640212,0.132275132275132
"17614",0.16374269005848,0.16374269005848,0.16374269005848,0.146198830409357,0.146198830409357,0.216374269005848
"17615",0.16969696969697,0.151515151515152,0.16969696969697,0.187878787878788,0.151515151515152,0.16969696969697
"17616",0.141242937853107,0.175141242937853,0.192090395480226,0.175141242937853,0.141242937853107,0.175141242937853
"17617",0.157232704402516,0.19496855345912,0.157232704402516,0.157232704402516,0.176100628930818,0.157232704402516
"17618",0.146198830409357,0.146198830409357,0.233918128654971,0.146198830409357,0.16374269005848,0.16374269005848
"17619",0.141242937853107,0.192090395480226,0.175141242937853,0.175141242937853,0.141242937853107,0.175141242937853
"17620",0.166666666666667,0.166666666666667,0.134408602150538,0.150537634408602,0.198924731182796,0.182795698924731
"17621",0.15819209039548,0.141242937853107,0.259887005649718,0.141242937853107,0.141242937853107,0.15819209039548
"17622",0.160919540229885,0.14367816091954,0.17816091954023,0.160919540229885,0.21264367816092,0.14367816091954
"17623",0.179487179487179,0.16025641025641,0.16025641025641,0.16025641025641,0.179487179487179,0.16025641025641
"17624",0.151515151515152,0.151515151515152,0.16969696969697,0.206060606060606,0.16969696969697,0.151515151515152
"17625",0.18452380952381,0.148809523809524,0.202380952380952,0.166666666666667,0.148809523809524,0.148809523809524
"17626",0.198830409356725,0.146198830409357,0.198830409356725,0.16374269005848,0.146198830409357,0.146198830409357
"17627",0.154320987654321,0.209876543209877,0.154320987654321,0.17283950617284,0.154320987654321,0.154320987654321
"17628",0.18452380952381,0.148809523809524,0.18452380952381,0.166666666666667,0.166666666666667,0.148809523809524
"17629",0.185792349726776,0.136612021857924,0.136612021857924,0.169398907103825,0.185792349726776,0.185792349726776
"17630",0.17816091954023,0.14367816091954,0.17816091954023,0.17816091954023,0.160919540229885,0.160919540229885
"17631",0.148809523809524,0.18452380952381,0.166666666666667,0.148809523809524,0.18452380952381,0.166666666666667
"17632",0.154320987654321,0.17283950617284,0.17283950617284,0.154320987654321,0.154320987654321,0.191358024691358
"17633",0.15819209039548,0.141242937853107,0.175141242937853,0.192090395480226,0.15819209039548,0.175141242937853
"17634",0.161458333333333,0.145833333333333,0.161458333333333,0.177083333333333,0.177083333333333,0.177083333333333
"17635",0.198830409356725,0.16374269005848,0.146198830409357,0.16374269005848,0.181286549707602,0.146198830409357
"17636",0.154320987654321,0.17283950617284,0.17283950617284,0.154320987654321,0.17283950617284,0.17283950617284
"17637",0.202380952380952,0.18452380952381,0.148809523809524,0.166666666666667,0.148809523809524,0.148809523809524
"17638",0.157232704402516,0.157232704402516,0.157232704402516,0.19496855345912,0.176100628930818,0.157232704402516
"17639",0.16025641025641,0.16025641025641,0.16025641025641,0.179487179487179,0.179487179487179,0.16025641025641
"17640",0.154320987654321,0.17283950617284,0.191358024691358,0.154320987654321,0.17283950617284,0.154320987654321
"17641",0.209039548022599,0.141242937853107,0.175141242937853,0.15819209039548,0.15819209039548,0.15819209039548
"17642",0.146198830409357,0.146198830409357,0.216374269005848,0.16374269005848,0.181286549707602,0.146198830409357
"17643",0.138888888888889,0.188888888888889,0.188888888888889,0.138888888888889,0.172222222222222,0.172222222222222
"17644",0.169398907103825,0.153005464480874,0.202185792349727,0.169398907103825,0.136612021857924,0.169398907103825
"17645",0.17283950617284,0.17283950617284,0.17283950617284,0.154320987654321,0.154320987654321,0.17283950617284
"17646",0.155555555555556,0.188888888888889,0.155555555555556,0.172222222222222,0.138888888888889,0.188888888888889
"17647",0.160919540229885,0.160919540229885,0.14367816091954,0.229885057471264,0.160919540229885,0.14367816091954
"17648",0.175141242937853,0.175141242937853,0.15819209039548,0.209039548022599,0.141242937853107,0.141242937853107
"17649",0.16374269005848,0.181286549707602,0.16374269005848,0.181286549707602,0.146198830409357,0.16374269005848
"17650",0.198924731182796,0.182795698924731,0.166666666666667,0.166666666666667,0.134408602150538,0.150537634408602
"17651",0.151515151515152,0.16969696969697,0.16969696969697,0.151515151515152,0.187878787878788,0.16969696969697
"17652",0.19496855345912,0.176100628930818,0.157232704402516,0.157232704402516,0.157232704402516,0.157232704402516
"17653",0.172222222222222,0.155555555555556,0.138888888888889,0.155555555555556,0.188888888888889,0.188888888888889
"17654",0.145833333333333,0.177083333333333,0.192708333333333,0.161458333333333,0.192708333333333,0.130208333333333
"17655",0.155555555555556,0.138888888888889,0.222222222222222,0.138888888888889,0.188888888888889,0.155555555555556
"17656",0.138888888888889,0.155555555555556,0.138888888888889,0.205555555555556,0.222222222222222,0.138888888888889
"17657",0.141242937853107,0.15819209039548,0.175141242937853,0.192090395480226,0.15819209039548,0.175141242937853
"17658",0.155555555555556,0.188888888888889,0.155555555555556,0.155555555555556,0.155555555555556,0.188888888888889
"17659",0.153005464480874,0.251366120218579,0.153005464480874,0.169398907103825,0.136612021857924,0.136612021857924
"17660",0.146198830409357,0.198830409356725,0.181286549707602,0.181286549707602,0.146198830409357,0.146198830409357
"17661",0.225988700564972,0.175141242937853,0.141242937853107,0.15819209039548,0.15819209039548,0.141242937853107
"17662",0.192090395480226,0.15819209039548,0.141242937853107,0.192090395480226,0.141242937853107,0.175141242937853
"17663",0.16025641025641,0.16025641025641,0.198717948717949,0.16025641025641,0.16025641025641,0.16025641025641
"17664",0.132275132275132,0.211640211640212,0.17989417989418,0.148148148148148,0.148148148148148,0.17989417989418
"17665",0.15819209039548,0.15819209039548,0.141242937853107,0.175141242937853,0.175141242937853,0.192090395480226
"17666",0.16969696969697,0.151515151515152,0.151515151515152,0.187878787878788,0.16969696969697,0.16969696969697
"17667",0.198830409356725,0.146198830409357,0.146198830409357,0.146198830409357,0.146198830409357,0.216374269005848
"17668",0.14367816091954,0.14367816091954,0.229885057471264,0.160919540229885,0.14367816091954,0.17816091954023
"17669",0.132275132275132,0.211640211640212,0.17989417989418,0.164021164021164,0.132275132275132,0.17989417989418
"17670",0.160919540229885,0.14367816091954,0.160919540229885,0.160919540229885,0.229885057471264,0.14367816091954
"17671",0.151515151515152,0.151515151515152,0.206060606060606,0.151515151515152,0.151515151515152,0.187878787878788
"17672",0.157232704402516,0.157232704402516,0.157232704402516,0.19496855345912,0.157232704402516,0.176100628930818
"17673",0.17816091954023,0.17816091954023,0.17816091954023,0.160919540229885,0.160919540229885,0.14367816091954
"17674",0.130208333333333,0.145833333333333,0.177083333333333,0.161458333333333,0.192708333333333,0.192708333333333
"17675",0.132275132275132,0.132275132275132,0.148148148148148,0.17989417989418,0.211640211640212,0.195767195767196
"17676",0.155555555555556,0.138888888888889,0.188888888888889,0.155555555555556,0.138888888888889,0.222222222222222
"17677",0.179487179487179,0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.179487179487179
"17678",0.160919540229885,0.14367816091954,0.160919540229885,0.160919540229885,0.17816091954023,0.195402298850575
"17679",0.234972677595628,0.153005464480874,0.169398907103825,0.153005464480874,0.136612021857924,0.153005464480874
"17680",0.14367816091954,0.229885057471264,0.17816091954023,0.160919540229885,0.14367816091954,0.14367816091954
"17681",0.141242937853107,0.15819209039548,0.192090395480226,0.192090395480226,0.15819209039548,0.15819209039548
"17682",0.16969696969697,0.151515151515152,0.151515151515152,0.16969696969697,0.206060606060606,0.151515151515152
"17683",0.169398907103825,0.136612021857924,0.169398907103825,0.169398907103825,0.202185792349727,0.153005464480874
"17684",0.150537634408602,0.166666666666667,0.166666666666667,0.134408602150538,0.150537634408602,0.231182795698925
"17685",0.264367816091954,0.14367816091954,0.14367816091954,0.14367816091954,0.14367816091954,0.160919540229885
"17686",0.188888888888889,0.205555555555556,0.155555555555556,0.138888888888889,0.155555555555556,0.155555555555556
"17687",0.138888888888889,0.155555555555556,0.138888888888889,0.255555555555556,0.172222222222222,0.138888888888889
"17688",0.141242937853107,0.175141242937853,0.175141242937853,0.15819209039548,0.175141242937853,0.175141242937853
"17689",0.202185792349727,0.169398907103825,0.169398907103825,0.153005464480874,0.153005464480874,0.153005464480874
"17690",0.15819209039548,0.141242937853107,0.175141242937853,0.15819209039548,0.192090395480226,0.175141242937853
