"","V1","V2","V3","V4","V5"
"19547",0.189655172413793,0.224137931034483,0.206896551724138,0.206896551724138,0.172413793103448
"19548",0.222222222222222,0.185185185185185,0.185185185185185,0.203703703703704,0.203703703703704
"19549",0.209677419354839,0.193548387096774,0.193548387096774,0.225806451612903,0.17741935483871
"19550",0.180327868852459,0.229508196721311,0.163934426229508,0.245901639344262,0.180327868852459
"19551",0.203703703703704,0.203703703703704,0.185185185185185,0.185185185185185,0.222222222222222
"19552",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"19553",0.216666666666667,0.183333333333333,0.2,0.183333333333333,0.216666666666667
"19554",0.161290322580645,0.258064516129032,0.193548387096774,0.225806451612903,0.161290322580645
"19555",0.196428571428571,0.196428571428571,0.178571428571429,0.214285714285714,0.214285714285714
"19556",0.180327868852459,0.229508196721311,0.19672131147541,0.180327868852459,0.213114754098361
"19557",0.188679245283019,0.207547169811321,0.188679245283019,0.226415094339623,0.188679245283019
"19558",0.241935483870968,0.17741935483871,0.193548387096774,0.209677419354839,0.17741935483871
"19559",0.181818181818182,0.236363636363636,0.181818181818182,0.181818181818182,0.218181818181818
"19560",0.2,0.181818181818182,0.2,0.2,0.218181818181818
"19561",0.186440677966102,0.186440677966102,0.169491525423729,0.220338983050847,0.23728813559322
"19562",0.192982456140351,0.175438596491228,0.263157894736842,0.192982456140351,0.175438596491228
"19563",0.169491525423729,0.203389830508475,0.186440677966102,0.169491525423729,0.271186440677966
"19564",0.2,0.181818181818182,0.181818181818182,0.236363636363636,0.2
"19565",0.196428571428571,0.196428571428571,0.232142857142857,0.178571428571429,0.196428571428571
"19566",0.203389830508475,0.203389830508475,0.169491525423729,0.220338983050847,0.203389830508475
"19567",0.192982456140351,0.192982456140351,0.228070175438596,0.175438596491228,0.210526315789474
"19568",0.234375,0.1875,0.203125,0.203125,0.171875
"19569",0.185185185185185,0.185185185185185,0.203703703703704,0.222222222222222,0.203703703703704
"19570",0.214285714285714,0.196428571428571,0.196428571428571,0.196428571428571,0.196428571428571
"19571",0.193548387096774,0.161290322580645,0.241935483870968,0.225806451612903,0.17741935483871
"19572",0.183333333333333,0.2,0.216666666666667,0.216666666666667,0.183333333333333
"19573",0.17741935483871,0.193548387096774,0.274193548387097,0.17741935483871,0.17741935483871
"19574",0.161290322580645,0.161290322580645,0.17741935483871,0.161290322580645,0.338709677419355
"19575",0.158730158730159,0.158730158730159,0.158730158730159,0.158730158730159,0.365079365079365
"19576",0.203389830508475,0.169491525423729,0.23728813559322,0.169491525423729,0.220338983050847
"19577",0.169491525423729,0.220338983050847,0.186440677966102,0.220338983050847,0.203389830508475
"19578",0.203703703703704,0.185185185185185,0.185185185185185,0.240740740740741,0.185185185185185
"19579",0.213114754098361,0.213114754098361,0.213114754098361,0.163934426229508,0.19672131147541
"19580",0.183333333333333,0.216666666666667,0.2,0.216666666666667,0.183333333333333
"19581",0.180327868852459,0.180327868852459,0.245901639344262,0.19672131147541,0.19672131147541
"19582",0.192982456140351,0.192982456140351,0.210526315789474,0.192982456140351,0.210526315789474
"19583",0.181818181818182,0.2,0.181818181818182,0.236363636363636,0.2
"19584",0.169491525423729,0.23728813559322,0.186440677966102,0.169491525423729,0.23728813559322
"19585",0.267857142857143,0.178571428571429,0.178571428571429,0.178571428571429,0.196428571428571
"19586",0.183333333333333,0.2,0.233333333333333,0.183333333333333,0.2
"19587",0.262295081967213,0.19672131147541,0.19672131147541,0.180327868852459,0.163934426229508
"19588",0.2,0.166666666666667,0.183333333333333,0.2,0.25
"19589",0.193548387096774,0.241935483870968,0.161290322580645,0.193548387096774,0.209677419354839
"19590",0.19672131147541,0.19672131147541,0.163934426229508,0.262295081967213,0.180327868852459
"19591",0.203389830508475,0.203389830508475,0.186440677966102,0.220338983050847,0.186440677966102
"19592",0.178571428571429,0.196428571428571,0.178571428571429,0.232142857142857,0.214285714285714
"19593",0.188679245283019,0.245283018867925,0.188679245283019,0.188679245283019,0.188679245283019
"19594",0.175438596491228,0.192982456140351,0.210526315789474,0.245614035087719,0.175438596491228
"19595",0.203389830508475,0.220338983050847,0.169491525423729,0.220338983050847,0.186440677966102
"19596",0.183333333333333,0.25,0.183333333333333,0.183333333333333,0.2
"19597",0.185185185185185,0.222222222222222,0.185185185185185,0.222222222222222,0.185185185185185
"19598",0.229508196721311,0.163934426229508,0.213114754098361,0.213114754098361,0.180327868852459
"19599",0.19672131147541,0.19672131147541,0.180327868852459,0.229508196721311,0.19672131147541
"19600",0.189655172413793,0.224137931034483,0.172413793103448,0.189655172413793,0.224137931034483
"19601",0.245283018867925,0.188679245283019,0.188679245283019,0.188679245283019,0.188679245283019
"19602",0.193548387096774,0.193548387096774,0.161290322580645,0.241935483870968,0.209677419354839
"19603",0.218181818181818,0.2,0.218181818181818,0.181818181818182,0.181818181818182
"19604",0.181818181818182,0.254545454545455,0.181818181818182,0.2,0.181818181818182
"19605",0.186440677966102,0.23728813559322,0.186440677966102,0.186440677966102,0.203389830508475
"19606",0.305084745762712,0.186440677966102,0.169491525423729,0.169491525423729,0.169491525423729
"19607",0.178571428571429,0.178571428571429,0.267857142857143,0.196428571428571,0.178571428571429
"19608",0.180327868852459,0.180327868852459,0.213114754098361,0.245901639344262,0.180327868852459
"19609",0.172413793103448,0.224137931034483,0.172413793103448,0.241379310344828,0.189655172413793
"19610",0.185185185185185,0.203703703703704,0.185185185185185,0.222222222222222,0.203703703703704
"19611",0.2,0.181818181818182,0.2,0.2,0.218181818181818
"19612",0.188679245283019,0.207547169811321,0.188679245283019,0.226415094339623,0.188679245283019
"19613",0.203703703703704,0.185185185185185,0.185185185185185,0.222222222222222,0.203703703703704
"19614",0.224137931034483,0.189655172413793,0.172413793103448,0.241379310344828,0.172413793103448
"19615",0.193548387096774,0.209677419354839,0.161290322580645,0.209677419354839,0.225806451612903
"19616",0.183333333333333,0.2,0.2,0.216666666666667,0.2
"19617",0.207547169811321,0.226415094339623,0.188679245283019,0.188679245283019,0.188679245283019
"19618",0.232142857142857,0.196428571428571,0.178571428571429,0.178571428571429,0.214285714285714
"19619",0.163934426229508,0.213114754098361,0.19672131147541,0.180327868852459,0.245901639344262
"19620",0.181818181818182,0.2,0.2,0.236363636363636,0.181818181818182
"19621",0.206896551724138,0.189655172413793,0.189655172413793,0.172413793103448,0.241379310344828
"19622",0.196428571428571,0.196428571428571,0.196428571428571,0.232142857142857,0.178571428571429
"19623",0.183333333333333,0.216666666666667,0.183333333333333,0.216666666666667,0.2
"19624",0.236363636363636,0.181818181818182,0.218181818181818,0.181818181818182,0.181818181818182
"19625",0.19672131147541,0.213114754098361,0.19672131147541,0.19672131147541,0.19672131147541
"19626",0.163934426229508,0.163934426229508,0.19672131147541,0.163934426229508,0.311475409836066
"19627",0.185185185185185,0.185185185185185,0.185185185185185,0.240740740740741,0.203703703703704
"19628",0.229508196721311,0.180327868852459,0.19672131147541,0.19672131147541,0.19672131147541
"19629",0.218181818181818,0.2,0.2,0.181818181818182,0.2
"19630",0.203389830508475,0.220338983050847,0.23728813559322,0.169491525423729,0.169491525423729
"19631",0.203703703703704,0.203703703703704,0.185185185185185,0.222222222222222,0.185185185185185
"19632",0.192982456140351,0.210526315789474,0.192982456140351,0.210526315789474,0.192982456140351
"19633",0.1875,0.1875,0.265625,0.15625,0.203125
"19634",0.207547169811321,0.207547169811321,0.188679245283019,0.207547169811321,0.188679245283019
"19635",0.2,0.236363636363636,0.2,0.181818181818182,0.181818181818182
"19636",0.19672131147541,0.213114754098361,0.19672131147541,0.163934426229508,0.229508196721311
"19637",0.203389830508475,0.220338983050847,0.23728813559322,0.169491525423729,0.169491525423729
"19638",0.203389830508475,0.169491525423729,0.23728813559322,0.203389830508475,0.186440677966102
"19639",0.189655172413793,0.189655172413793,0.224137931034483,0.172413793103448,0.224137931034483
"19640",0.233333333333333,0.216666666666667,0.183333333333333,0.183333333333333,0.183333333333333
"19641",0.224137931034483,0.206896551724138,0.189655172413793,0.189655172413793,0.189655172413793
"19642",0.211538461538462,0.192307692307692,0.211538461538462,0.192307692307692,0.192307692307692
"19643",0.161290322580645,0.193548387096774,0.193548387096774,0.241935483870968,0.209677419354839
"19644",0.183333333333333,0.2,0.183333333333333,0.216666666666667,0.216666666666667
"19645",0.192982456140351,0.228070175438596,0.175438596491228,0.175438596491228,0.228070175438596
"19646",0.192307692307692,0.192307692307692,0.192307692307692,0.230769230769231,0.192307692307692
"19647",0.175438596491228,0.192982456140351,0.175438596491228,0.210526315789474,0.245614035087719
"19648",0.206896551724138,0.172413793103448,0.189655172413793,0.189655172413793,0.241379310344828
"19649",0.185185185185185,0.185185185185185,0.203703703703704,0.222222222222222,0.203703703703704
"19650",0.196428571428571,0.178571428571429,0.196428571428571,0.214285714285714,0.214285714285714
"19651",0.175438596491228,0.175438596491228,0.263157894736842,0.175438596491228,0.210526315789474
"19652",0.189655172413793,0.206896551724138,0.206896551724138,0.189655172413793,0.206896551724138
"19653",0.22972972972973,0.216216216216216,0.189189189189189,0.162162162162162,0.202702702702703
"19654",0.203703703703704,0.185185185185185,0.222222222222222,0.203703703703704,0.185185185185185
"19655",0.186440677966102,0.220338983050847,0.169491525423729,0.23728813559322,0.186440677966102
"19656",0.19672131147541,0.163934426229508,0.229508196721311,0.229508196721311,0.180327868852459
"19657",0.222222222222222,0.203703703703704,0.185185185185185,0.185185185185185,0.203703703703704
"19658",0.25,0.178571428571429,0.178571428571429,0.214285714285714,0.178571428571429
"19659",0.2,0.218181818181818,0.181818181818182,0.218181818181818,0.181818181818182
"19660",0.186440677966102,0.220338983050847,0.203389830508475,0.169491525423729,0.220338983050847
"19661",0.213114754098361,0.245901639344262,0.180327868852459,0.163934426229508,0.19672131147541
"19662",0.196428571428571,0.214285714285714,0.214285714285714,0.196428571428571,0.178571428571429
"19663",0.238095238095238,0.206349206349206,0.158730158730159,0.206349206349206,0.19047619047619
"19664",0.185185185185185,0.185185185185185,0.222222222222222,0.222222222222222,0.185185185185185
"19665",0.163934426229508,0.163934426229508,0.180327868852459,0.163934426229508,0.327868852459016
"19666",0.192307692307692,0.192307692307692,0.211538461538462,0.192307692307692,0.211538461538462
"19667",0.262295081967213,0.19672131147541,0.163934426229508,0.180327868852459,0.19672131147541
"19668",0.189655172413793,0.241379310344828,0.189655172413793,0.206896551724138,0.172413793103448
"19669",0.189655172413793,0.206896551724138,0.224137931034483,0.172413793103448,0.206896551724138
"19670",0.209677419354839,0.161290322580645,0.209677419354839,0.193548387096774,0.225806451612903
"19671",0.203389830508475,0.220338983050847,0.169491525423729,0.203389830508475,0.203389830508475
"19672",0.161290322580645,0.17741935483871,0.306451612903226,0.193548387096774,0.161290322580645
"19673",0.185185185185185,0.185185185185185,0.203703703703704,0.222222222222222,0.203703703703704
"19674",0.214285714285714,0.178571428571429,0.196428571428571,0.232142857142857,0.178571428571429
"19675",0.216666666666667,0.25,0.183333333333333,0.183333333333333,0.166666666666667
"19676",0.203389830508475,0.186440677966102,0.203389830508475,0.186440677966102,0.220338983050847
"19677",0.178571428571429,0.214285714285714,0.178571428571429,0.25,0.178571428571429
"19678",0.229508196721311,0.180327868852459,0.262295081967213,0.163934426229508,0.163934426229508
"19679",0.226415094339623,0.188679245283019,0.188679245283019,0.188679245283019,0.207547169811321
"19680",0.207547169811321,0.188679245283019,0.226415094339623,0.188679245283019,0.188679245283019
"19681",0.213114754098361,0.180327868852459,0.19672131147541,0.245901639344262,0.163934426229508
"19682",0.214285714285714,0.196428571428571,0.196428571428571,0.196428571428571,0.196428571428571
"19683",0.189655172413793,0.189655172413793,0.206896551724138,0.172413793103448,0.241379310344828
"19684",0.196428571428571,0.214285714285714,0.214285714285714,0.178571428571429,0.196428571428571
"19685",0.175438596491228,0.228070175438596,0.175438596491228,0.228070175438596,0.192982456140351
"19686",0.236363636363636,0.181818181818182,0.2,0.181818181818182,0.2
"19687",0.210526315789474,0.228070175438596,0.192982456140351,0.192982456140351,0.175438596491228
"19688",0.17741935483871,0.193548387096774,0.17741935483871,0.209677419354839,0.241935483870968
"19689",0.196428571428571,0.178571428571429,0.25,0.196428571428571,0.178571428571429
"19690",0.193548387096774,0.17741935483871,0.161290322580645,0.258064516129032,0.209677419354839
"19691",0.189655172413793,0.172413793103448,0.258620689655172,0.206896551724138,0.172413793103448
"19692",0.185185185185185,0.203703703703704,0.203703703703704,0.222222222222222,0.185185185185185
"19693",0.175438596491228,0.175438596491228,0.192982456140351,0.192982456140351,0.263157894736842
"19694",0.210526315789474,0.192982456140351,0.192982456140351,0.228070175438596,0.175438596491228
"19695",0.206896551724138,0.189655172413793,0.189655172413793,0.224137931034483,0.189655172413793
"19696",0.174603174603175,0.301587301587302,0.174603174603175,0.174603174603175,0.174603174603175
"19697",0.183333333333333,0.183333333333333,0.25,0.216666666666667,0.166666666666667
"19698",0.185185185185185,0.185185185185185,0.222222222222222,0.203703703703704,0.203703703703704
"19699",0.196428571428571,0.178571428571429,0.178571428571429,0.25,0.196428571428571
"19700",0.203389830508475,0.203389830508475,0.169491525423729,0.254237288135593,0.169491525423729
"19701",0.185185185185185,0.185185185185185,0.240740740740741,0.203703703703704,0.185185185185185
"19702",0.192982456140351,0.175438596491228,0.192982456140351,0.175438596491228,0.263157894736842
"19703",0.185185185185185,0.185185185185185,0.240740740740741,0.203703703703704,0.185185185185185
