"","V1","V2","V3"
"19343",0.268817204301075,0.381720430107527,0.349462365591398
"19344",0.327485380116959,0.292397660818713,0.380116959064328
"19345",0.350282485875706,0.31638418079096,0.333333333333333
"19346",0.287179487179487,0.317948717948718,0.394871794871795
"19347",0.308641975308642,0.382716049382716,0.308641975308642
"19348",0.309941520467836,0.362573099415205,0.327485380116959
"19349",0.350282485875706,0.31638418079096,0.333333333333333
"19350",0.303030303030303,0.339393939393939,0.357575757575758
"19351",0.304597701149425,0.304597701149425,0.390804597701149
"19352",0.28735632183908,0.390804597701149,0.32183908045977
"19353",0.345029239766082,0.309941520467836,0.345029239766082
"19354",0.306010928961749,0.306010928961749,0.387978142076503
"19355",0.479166666666667,0.260416666666667,0.260416666666667
"19356",0.309941520467836,0.309941520467836,0.380116959064328
"19357",0.367231638418079,0.282485875706215,0.350282485875706
"19358",0.289617486338798,0.371584699453552,0.33879781420765
"19359",0.28042328042328,0.391534391534392,0.328042328042328
"19360",0.345679012345679,0.308641975308642,0.345679012345679
"19361",0.345029239766082,0.327485380116959,0.327485380116959
"19362",0.309941520467836,0.345029239766082,0.345029239766082
"19363",0.294444444444444,0.361111111111111,0.344444444444444
"19364",0.315476190476191,0.333333333333333,0.351190476190476
"19365",0.333333333333333,0.333333333333333,0.333333333333333
"19366",0.304597701149425,0.32183908045977,0.373563218390805
"19367",0.289617486338798,0.355191256830601,0.355191256830601
"19368",0.361111111111111,0.327777777777778,0.311111111111111
"19369",0.322404371584699,0.322404371584699,0.355191256830601
"19370",0.327777777777778,0.327777777777778,0.344444444444444
"19371",0.384180790960452,0.299435028248588,0.31638418079096
"19372",0.352201257861635,0.314465408805031,0.333333333333333
"19373",0.309941520467836,0.327485380116959,0.362573099415205
"19374",0.309941520467836,0.327485380116959,0.362573099415205
"19375",0.277777777777778,0.377777777777778,0.344444444444444
"19376",0.301075268817204,0.301075268817204,0.397849462365591
"19377",0.352201257861635,0.314465408805031,0.333333333333333
"19378",0.377777777777778,0.311111111111111,0.311111111111111
"19379",0.349462365591398,0.28494623655914,0.365591397849462
"19380",0.361111111111111,0.277777777777778,0.361111111111111
"19381",0.282485875706215,0.333333333333333,0.384180790960452
"19382",0.31638418079096,0.367231638418079,0.31638418079096
"19383",0.303030303030303,0.321212121212121,0.375757575757576
"19384",0.367231638418079,0.299435028248588,0.333333333333333
"19385",0.339080459770115,0.339080459770115,0.32183908045977
"19386",0.32183908045977,0.339080459770115,0.339080459770115
"19387",0.350282485875706,0.299435028248588,0.350282485875706
"19388",0.339393939393939,0.321212121212121,0.339393939393939
"19389",0.31638418079096,0.384180790960452,0.299435028248588
"19390",0.294444444444444,0.394444444444444,0.311111111111111
"19391",0.327777777777778,0.361111111111111,0.311111111111111
"19392",0.35632183908046,0.339080459770115,0.304597701149425
"19393",0.362573099415205,0.327485380116959,0.309941520467836
"19394",0.327485380116959,0.327485380116959,0.345029239766082
"19395",0.339393939393939,0.339393939393939,0.321212121212121
"19396",0.309941520467836,0.327485380116959,0.362573099415205
"19397",0.322404371584699,0.371584699453552,0.306010928961749
"19398",0.365591397849462,0.333333333333333,0.301075268817204
"19399",0.322404371584699,0.322404371584699,0.355191256830601
"19400",0.327160493827161,0.308641975308642,0.364197530864198
"19401",0.320512820512821,0.358974358974359,0.320512820512821
"19402",0.327485380116959,0.309941520467836,0.362573099415205
"19403",0.33879781420765,0.33879781420765,0.322404371584699
"19404",0.349462365591398,0.333333333333333,0.317204301075269
"19405",0.408045977011494,0.28735632183908,0.304597701149425
"19406",0.314465408805031,0.333333333333333,0.352201257861635
"19407",0.321212121212121,0.357575757575758,0.321212121212121
"19408",0.32183908045977,0.339080459770115,0.339080459770115
"19409",0.294444444444444,0.377777777777778,0.327777777777778
"19410",0.292397660818713,0.380116959064328,0.327485380116959
"19411",0.301075268817204,0.349462365591398,0.349462365591398
"19412",0.327777777777778,0.327777777777778,0.344444444444444
"19413",0.350282485875706,0.350282485875706,0.299435028248588
"19414",0.314465408805031,0.371069182389937,0.314465408805031
"19415",0.292397660818713,0.362573099415205,0.345029239766082
"19416",0.345029239766082,0.292397660818713,0.362573099415205
"19417",0.361111111111111,0.311111111111111,0.327777777777778
"19418",0.361111111111111,0.327777777777778,0.311111111111111
"19419",0.364197530864198,0.308641975308642,0.327160493827161
"19420",0.292397660818713,0.327485380116959,0.380116959064328
"19421",0.321212121212121,0.303030303030303,0.375757575757576
"19422",0.306010928961749,0.322404371584699,0.371584699453552
"19423",0.33879781420765,0.355191256830601,0.306010928961749
"19424",0.312169312169312,0.391534391534392,0.296296296296296
"19425",0.362573099415205,0.345029239766082,0.292397660818713
"19426",0.35632183908046,0.32183908045977,0.32183908045977
"19427",0.365591397849462,0.317204301075269,0.317204301075269
"19428",0.339393939393939,0.321212121212121,0.339393939393939
"19429",0.386904761904762,0.315476190476191,0.297619047619048
"19430",0.327485380116959,0.362573099415205,0.309941520467836
"19431",0.358974358974359,0.320512820512821,0.320512820512821
"19432",0.401129943502825,0.282485875706215,0.31638418079096
"19433",0.32183908045977,0.373563218390805,0.304597701149425
"19434",0.333333333333333,0.299435028248588,0.367231638418079
"19435",0.297619047619048,0.315476190476191,0.386904761904762
"19436",0.297619047619048,0.404761904761905,0.297619047619048
"19437",0.404371584699454,0.306010928961749,0.289617486338798
"19438",0.350282485875706,0.350282485875706,0.299435028248588
"19439",0.352201257861635,0.314465408805031,0.333333333333333
"19440",0.377777777777778,0.311111111111111,0.311111111111111
"19441",0.292397660818713,0.380116959064328,0.327485380116959
"19442",0.423280423280423,0.296296296296296,0.28042328042328
"19443",0.352201257861635,0.314465408805031,0.333333333333333
"19444",0.35632183908046,0.339080459770115,0.304597701149425
"19445",0.367231638418079,0.333333333333333,0.299435028248588
"19446",0.333333333333333,0.333333333333333,0.333333333333333
"19447",0.322404371584699,0.306010928961749,0.371584699453552
"19448",0.277777777777778,0.327777777777778,0.394444444444444
"19449",0.367231638418079,0.282485875706215,0.350282485875706
"19450",0.333333333333333,0.315476190476191,0.351190476190476
"19451",0.380116959064328,0.327485380116959,0.292397660818713
"19452",0.311111111111111,0.377777777777778,0.311111111111111
"19453",0.315476190476191,0.297619047619048,0.386904761904762
"19454",0.292397660818713,0.327485380116959,0.380116959064328
"19455",0.33879781420765,0.306010928961749,0.355191256830601
"19456",0.373563218390805,0.28735632183908,0.339080459770115
"19457",0.327485380116959,0.345029239766082,0.327485380116959
"19458",0.294444444444444,0.427777777777778,0.277777777777778
"19459",0.321212121212121,0.357575757575758,0.321212121212121
"19460",0.317204301075269,0.333333333333333,0.349462365591398
"19461",0.282485875706215,0.401129943502825,0.31638418079096
"19462",0.377777777777778,0.311111111111111,0.311111111111111
"19463",0.327485380116959,0.345029239766082,0.327485380116959
"19464",0.309941520467836,0.39766081871345,0.292397660818713
"19465",0.282485875706215,0.333333333333333,0.384180790960452
"19466",0.314465408805031,0.333333333333333,0.352201257861635
"19467",0.333333333333333,0.333333333333333,0.333333333333333
"19468",0.28735632183908,0.339080459770115,0.373563218390805
"19469",0.351190476190476,0.315476190476191,0.333333333333333
"19470",0.333333333333333,0.333333333333333,0.333333333333333
"19471",0.31638418079096,0.350282485875706,0.333333333333333
"19472",0.371584699453552,0.355191256830601,0.273224043715847
"19473",0.333333333333333,0.350282485875706,0.31638418079096
"19474",0.289617486338798,0.33879781420765,0.371584699453552
"19475",0.326797385620915,0.326797385620915,0.34640522875817
"19476",0.303030303030303,0.321212121212121,0.375757575757576
"19477",0.33974358974359,0.320512820512821,0.33974358974359
"19478",0.339080459770115,0.32183908045977,0.339080459770115
"19479",0.320512820512821,0.320512820512821,0.358974358974359
"19480",0.303030303030303,0.321212121212121,0.375757575757576
"19481",0.294444444444444,0.327777777777778,0.377777777777778
"19482",0.304597701149425,0.304597701149425,0.390804597701149
"19483",0.315476190476191,0.369047619047619,0.315476190476191
"19484",0.306010928961749,0.322404371584699,0.371584699453552
"19485",0.384180790960452,0.299435028248588,0.31638418079096
"19486",0.333333333333333,0.333333333333333,0.333333333333333
"19487",0.327160493827161,0.327160493827161,0.345679012345679
"19488",0.367231638418079,0.350282485875706,0.282485875706215
"19489",0.339080459770115,0.32183908045977,0.339080459770115
"19490",0.260416666666667,0.385416666666667,0.354166666666667
"19491",0.31638418079096,0.350282485875706,0.333333333333333
"19492",0.327160493827161,0.364197530864198,0.308641975308642
"19493",0.401041666666667,0.276041666666667,0.322916666666667
"19494",0.391534391534392,0.312169312169312,0.296296296296296
"19495",0.394444444444444,0.277777777777778,0.327777777777778
"19496",0.321212121212121,0.357575757575758,0.321212121212121
"19497",0.401129943502825,0.299435028248588,0.299435028248588
"19498",0.350282485875706,0.333333333333333,0.31638418079096
"19499",0.308641975308642,0.327160493827161,0.364197530864198
"19500",0.345679012345679,0.327160493827161,0.327160493827161
"19501",0.33879781420765,0.33879781420765,0.322404371584699
"19502",0.333333333333333,0.365591397849462,0.301075268817204
"19503",0.33879781420765,0.322404371584699,0.33879781420765
"19504",0.292397660818713,0.327485380116959,0.380116959064328
"19505",0.377777777777778,0.311111111111111,0.311111111111111
"19506",0.282485875706215,0.367231638418079,0.350282485875706
"19507",0.373563218390805,0.304597701149425,0.32183908045977
"19508",0.384180790960452,0.299435028248588,0.31638418079096
"19509",0.423280423280423,0.264550264550265,0.312169312169312
"19510",0.369047619047619,0.333333333333333,0.297619047619048
"19511",0.292397660818713,0.309941520467836,0.39766081871345
"19512",0.304597701149425,0.35632183908046,0.339080459770115
"19513",0.303030303030303,0.357575757575758,0.339393939393939
"19514",0.327777777777778,0.327777777777778,0.344444444444444
"19515",0.299435028248588,0.31638418079096,0.384180790960452
"19516",0.321212121212121,0.339393939393939,0.339393939393939
"19517",0.415204678362573,0.292397660818713,0.292397660818713
"19518",0.371584699453552,0.322404371584699,0.306010928961749
"19519",0.304597701149425,0.32183908045977,0.373563218390805
"19520",0.375757575757576,0.321212121212121,0.303030303030303
"19521",0.31638418079096,0.31638418079096,0.367231638418079
"19522",0.333333333333333,0.349462365591398,0.317204301075269
"19523",0.28735632183908,0.304597701149425,0.408045977011494
"19524",0.321212121212121,0.321212121212121,0.357575757575758
"19525",0.315476190476191,0.369047619047619,0.315476190476191
"19526",0.315476190476191,0.333333333333333,0.351190476190476
"19527",0.35632183908046,0.339080459770115,0.304597701149425
"19528",0.314465408805031,0.371069182389937,0.314465408805031
"19529",0.327777777777778,0.327777777777778,0.344444444444444
"19530",0.333333333333333,0.351190476190476,0.315476190476191
"19531",0.28042328042328,0.343915343915344,0.375661375661376
"19532",0.306010928961749,0.355191256830601,0.33879781420765
"19533",0.362573099415205,0.309941520467836,0.327485380116959
"19534",0.333333333333333,0.350282485875706,0.31638418079096
"19535",0.344444444444444,0.361111111111111,0.294444444444444
"19536",0.444444444444444,0.277777777777778,0.277777777777778
"19537",0.311111111111111,0.344444444444444,0.344444444444444
"19538",0.377777777777778,0.327777777777778,0.294444444444444
"19539",0.333333333333333,0.364102564102564,0.302564102564103
"19540",0.355191256830601,0.306010928961749,0.33879781420765
"19541",0.28494623655914,0.413978494623656,0.301075268817204
"19542",0.381720430107527,0.317204301075269,0.301075268817204
"19543",0.322404371584699,0.33879781420765,0.33879781420765
"19544",0.282485875706215,0.299435028248588,0.418079096045198
"19545",0.315476190476191,0.351190476190476,0.333333333333333
"19546",0.32183908045977,0.35632183908046,0.32183908045977
"19547",0.373563218390805,0.32183908045977,0.304597701149425
"19548",0.327160493827161,0.345679012345679,0.327160493827161
"19549",0.28494623655914,0.301075268817204,0.413978494623656
"19550",0.306010928961749,0.289617486338798,0.404371584699454
"19551",0.364197530864198,0.327160493827161,0.308641975308642
"19552",0.326797385620915,0.326797385620915,0.34640522875817
"19553",0.311111111111111,0.344444444444444,0.344444444444444
"19554",0.349462365591398,0.301075268817204,0.349462365591398
"19555",0.333333333333333,0.315476190476191,0.351190476190476
"19556",0.322404371584699,0.387978142076503,0.289617486338798
"19557",0.314465408805031,0.352201257861635,0.333333333333333
"19558",0.28494623655914,0.333333333333333,0.381720430107527
"19559",0.393939393939394,0.303030303030303,0.303030303030303
"19560",0.339393939393939,0.321212121212121,0.339393939393939
"19561",0.350282485875706,0.333333333333333,0.31638418079096
"19562",0.380116959064328,0.292397660818713,0.327485380116959
"19563",0.384180790960452,0.333333333333333,0.282485875706215
"19564",0.303030303030303,0.339393939393939,0.357575757575758
"19565",0.386904761904762,0.315476190476191,0.297619047619048
"19566",0.31638418079096,0.299435028248588,0.384180790960452
"19567",0.327485380116959,0.345029239766082,0.327485380116959
"19568",0.369791666666667,0.307291666666667,0.322916666666667
"19569",0.345679012345679,0.308641975308642,0.345679012345679
"19570",0.315476190476191,0.315476190476191,0.369047619047619
"19571",0.333333333333333,0.268817204301075,0.397849462365591
"19572",0.294444444444444,0.344444444444444,0.361111111111111
"19573",0.413978494623656,0.268817204301075,0.317204301075269
"19574",0.446236559139785,0.28494623655914,0.268817204301075
