"","V1","V2","V3","V4","V5","V6","V7"
"22772",0.135714285714286,0.119047619047619,0.202380952380952,0.119047619047619,0.169047619047619,0.135714285714286,0.119047619047619
"22773",0.156043956043956,0.10989010989011,0.125274725274725,0.156043956043956,0.202197802197802,0.140659340659341,0.10989010989011
"22774",0.142857142857143,0.12531328320802,0.142857142857143,0.160401002506266,0.12531328320802,0.177944862155388,0.12531328320802
"22775",0.132275132275132,0.132275132275132,0.132275132275132,0.132275132275132,0.150793650793651,0.169312169312169,0.150793650793651
"22776",0.135714285714286,0.119047619047619,0.152380952380952,0.135714285714286,0.152380952380952,0.152380952380952,0.152380952380952
"22777",0.138014527845036,0.138014527845036,0.121065375302663,0.171912832929782,0.138014527845036,0.154963680387409,0.138014527845036
"22778",0.12987012987013,0.148051948051948,0.148051948051948,0.166233766233766,0.148051948051948,0.12987012987013,0.12987012987013
"22779",0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637
"22780",0.216836734693878,0.127551020408163,0.127551020408163,0.127551020408163,0.127551020408163,0.127551020408163,0.145408163265306
"22781",0.127551020408163,0.145408163265306,0.127551020408163,0.163265306122449,0.145408163265306,0.163265306122449,0.127551020408163
"22782",0.145124716553288,0.192743764172336,0.129251700680272,0.145124716553288,0.145124716553288,0.129251700680272,0.113378684807256
"22783",0.160997732426304,0.145124716553288,0.129251700680272,0.113378684807256,0.129251700680272,0.208616780045351,0.113378684807256
"22784",0.119047619047619,0.135714285714286,0.135714285714286,0.152380952380952,0.135714285714286,0.169047619047619,0.152380952380952
"22785",0.157635467980296,0.140394088669951,0.157635467980296,0.123152709359606,0.140394088669951,0.157635467980296,0.123152709359606
"22786",0.129251700680272,0.145124716553288,0.145124716553288,0.129251700680272,0.192743764172336,0.129251700680272,0.129251700680272
"22787",0.195488721804511,0.142857142857143,0.142857142857143,0.12531328320802,0.12531328320802,0.142857142857143,0.12531328320802
"22788",0.199063231850117,0.149882903981265,0.117096018735363,0.133489461358314,0.117096018735363,0.149882903981265,0.133489461358314
"22789",0.12987012987013,0.12987012987013,0.12987012987013,0.12987012987013,0.202597402597403,0.148051948051948,0.12987012987013
"22790",0.169047619047619,0.169047619047619,0.119047619047619,0.119047619047619,0.152380952380952,0.152380952380952,0.119047619047619
"22791",0.121065375302663,0.171912832929782,0.138014527845036,0.138014527845036,0.171912832929782,0.121065375302663,0.138014527845036
"22792",0.129251700680272,0.113378684807256,0.224489795918367,0.129251700680272,0.129251700680272,0.129251700680272,0.145124716553288
"22793",0.166276346604215,0.133489461358314,0.117096018735363,0.199063231850117,0.117096018735363,0.149882903981265,0.117096018735363
"22794",0.123152709359606,0.140394088669951,0.140394088669951,0.20935960591133,0.140394088669951,0.123152709359606,0.123152709359606
"22795",0.127551020408163,0.127551020408163,0.145408163265306,0.127551020408163,0.181122448979592,0.163265306122449,0.127551020408163
"22796",0.131336405529954,0.115207373271889,0.195852534562212,0.147465437788018,0.163594470046083,0.115207373271889,0.131336405529954
"22797",0.137362637362637,0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637
"22798",0.149882903981265,0.149882903981265,0.133489461358314,0.133489461358314,0.182669789227166,0.133489461358314,0.117096018735363
"22799",0.142857142857143,0.12531328320802,0.142857142857143,0.12531328320802,0.160401002506266,0.142857142857143,0.160401002506266
"22800",0.145408163265306,0.127551020408163,0.127551020408163,0.145408163265306,0.198979591836735,0.127551020408163,0.127551020408163
"22801",0.117096018735363,0.133489461358314,0.199063231850117,0.166276346604215,0.149882903981265,0.117096018735363,0.117096018735363
"22802",0.157635467980296,0.123152709359606,0.123152709359606,0.157635467980296,0.157635467980296,0.140394088669951,0.140394088669951
"22803",0.121065375302663,0.121065375302663,0.121065375302663,0.138014527845036,0.154963680387409,0.205811138014528,0.138014527845036
"22804",0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407,0.156593406593407,0.137362637362637
"22805",0.177944862155388,0.12531328320802,0.160401002506266,0.12531328320802,0.142857142857143,0.12531328320802,0.142857142857143
"22806",0.127551020408163,0.181122448979592,0.163265306122449,0.145408163265306,0.127551020408163,0.127551020408163,0.127551020408163
"22807",0.144897959183673,0.144897959183673,0.116326530612245,0.159183673469388,0.102040816326531,0.202040816326531,0.130612244897959
"22808",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218,0.140056022408964,0.140056022408964
"22809",0.140056022408964,0.140056022408964,0.159663865546218,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964
"22810",0.12531328320802,0.142857142857143,0.177944862155388,0.160401002506266,0.142857142857143,0.12531328320802,0.12531328320802
"22811",0.119047619047619,0.119047619047619,0.135714285714286,0.135714285714286,0.169047619047619,0.202380952380952,0.119047619047619
"22812",0.12531328320802,0.195488721804511,0.12531328320802,0.142857142857143,0.142857142857143,0.142857142857143,0.12531328320802
"22813",0.123152709359606,0.123152709359606,0.123152709359606,0.123152709359606,0.123152709359606,0.140394088669951,0.24384236453202
"22814",0.145408163265306,0.127551020408163,0.181122448979592,0.127551020408163,0.145408163265306,0.127551020408163,0.145408163265306
"22815",0.121065375302663,0.121065375302663,0.154963680387409,0.171912832929782,0.171912832929782,0.138014527845036,0.121065375302663
"22816",0.171912832929782,0.154963680387409,0.121065375302663,0.154963680387409,0.154963680387409,0.121065375302663,0.121065375302663
"22817",0.123152709359606,0.157635467980296,0.123152709359606,0.140394088669951,0.157635467980296,0.157635467980296,0.140394088669951
"22818",0.133489461358314,0.149882903981265,0.149882903981265,0.133489461358314,0.133489461358314,0.182669789227166,0.117096018735363
"22819",0.147465437788018,0.131336405529954,0.195852534562212,0.131336405529954,0.131336405529954,0.147465437788018,0.115207373271889
"22820",0.169047619047619,0.119047619047619,0.119047619047619,0.135714285714286,0.119047619047619,0.185714285714286,0.152380952380952
"22821",0.148051948051948,0.148051948051948,0.148051948051948,0.12987012987013,0.166233766233766,0.12987012987013,0.12987012987013
"22822",0.152380952380952,0.135714285714286,0.119047619047619,0.135714285714286,0.169047619047619,0.119047619047619,0.169047619047619
"22823",0.127551020408163,0.145408163265306,0.127551020408163,0.181122448979592,0.163265306122449,0.127551020408163,0.127551020408163
"22824",0.121065375302663,0.121065375302663,0.171912832929782,0.121065375302663,0.205811138014528,0.138014527845036,0.121065375302663
"22825",0.149882903981265,0.117096018735363,0.117096018735363,0.215456674473068,0.133489461358314,0.133489461358314,0.133489461358314
"22826",0.111607142857143,0.158482142857143,0.142857142857143,0.127232142857143,0.158482142857143,0.174107142857143,0.127232142857143
"22827",0.135714285714286,0.185714285714286,0.135714285714286,0.135714285714286,0.119047619047619,0.169047619047619,0.119047619047619
"22828",0.145124716553288,0.145124716553288,0.113378684807256,0.17687074829932,0.160997732426304,0.145124716553288,0.113378684807256
"22829",0.131336405529954,0.179723502304147,0.115207373271889,0.163594470046083,0.147465437788018,0.131336405529954,0.131336405529954
"22830",0.117096018735363,0.149882903981265,0.149882903981265,0.117096018735363,0.133489461358314,0.199063231850117,0.133489461358314
"22831",0.123152709359606,0.140394088669951,0.123152709359606,0.157635467980296,0.157635467980296,0.157635467980296,0.140394088669951
"22832",0.142857142857143,0.142857142857143,0.127232142857143,0.142857142857143,0.111607142857143,0.142857142857143,0.189732142857143
"22833",0.145408163265306,0.145408163265306,0.145408163265306,0.127551020408163,0.127551020408163,0.163265306122449,0.145408163265306
"22834",0.123152709359606,0.140394088669951,0.123152709359606,0.192118226600985,0.17487684729064,0.123152709359606,0.123152709359606
"22835",0.129251700680272,0.160997732426304,0.113378684807256,0.145124716553288,0.145124716553288,0.129251700680272,0.17687074829932
"22836",0.121065375302663,0.121065375302663,0.138014527845036,0.121065375302663,0.205811138014528,0.154963680387409,0.138014527845036
"22837",0.149882903981265,0.149882903981265,0.133489461358314,0.133489461358314,0.182669789227166,0.133489461358314,0.117096018735363
"22838",0.158482142857143,0.111607142857143,0.111607142857143,0.127232142857143,0.205357142857143,0.174107142857143,0.111607142857143
"22839",0.127551020408163,0.145408163265306,0.145408163265306,0.145408163265306,0.127551020408163,0.163265306122449,0.145408163265306
"22840",0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.175824175824176,0.137362637362637,0.137362637362637
"22841",0.140394088669951,0.140394088669951,0.140394088669951,0.140394088669951,0.157635467980296,0.123152709359606,0.157635467980296
"22842",0.123152709359606,0.140394088669951,0.157635467980296,0.140394088669951,0.140394088669951,0.17487684729064,0.123152709359606
"22843",0.149882903981265,0.117096018735363,0.166276346604215,0.166276346604215,0.117096018735363,0.117096018735363,0.166276346604215
"22844",0.123152709359606,0.192118226600985,0.123152709359606,0.123152709359606,0.140394088669951,0.140394088669951,0.157635467980296
"22845",0.134770889487871,0.134770889487871,0.153638814016172,0.134770889487871,0.134770889487871,0.134770889487871,0.172506738544474
"22846",0.12987012987013,0.148051948051948,0.166233766233766,0.12987012987013,0.166233766233766,0.12987012987013,0.12987012987013
"22847",0.131336405529954,0.163594470046083,0.211981566820276,0.115207373271889,0.131336405529954,0.115207373271889,0.131336405529954
"22848",0.123152709359606,0.123152709359606,0.140394088669951,0.140394088669951,0.226600985221675,0.123152709359606,0.123152709359606
"22849",0.113378684807256,0.145124716553288,0.113378684807256,0.113378684807256,0.113378684807256,0.113378684807256,0.287981859410431
"22850",0.148051948051948,0.184415584415584,0.12987012987013,0.12987012987013,0.12987012987013,0.148051948051948,0.12987012987013
"22851",0.140056022408964,0.140056022408964,0.159663865546218,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964
"22852",0.123152709359606,0.123152709359606,0.140394088669951,0.140394088669951,0.157635467980296,0.192118226600985,0.123152709359606
"22853",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218
"22854",0.149882903981265,0.166276346604215,0.117096018735363,0.117096018735363,0.117096018735363,0.182669789227166,0.149882903981265
"22855",0.117096018735363,0.149882903981265,0.117096018735363,0.182669789227166,0.149882903981265,0.133489461358314,0.149882903981265
"22856",0.187830687830688,0.132275132275132,0.150793650793651,0.132275132275132,0.132275132275132,0.132275132275132,0.132275132275132
"22857",0.140394088669951,0.140394088669951,0.140394088669951,0.157635467980296,0.157635467980296,0.140394088669951,0.123152709359606
"22858",0.140394088669951,0.157635467980296,0.157635467980296,0.123152709359606,0.157635467980296,0.123152709359606,0.140394088669951
"22859",0.150793650793651,0.132275132275132,0.132275132275132,0.132275132275132,0.169312169312169,0.132275132275132,0.150793650793651
"22860",0.121065375302663,0.138014527845036,0.138014527845036,0.121065375302663,0.154963680387409,0.171912832929782,0.154963680387409
"22861",0.150793650793651,0.132275132275132,0.132275132275132,0.150793650793651,0.132275132275132,0.169312169312169,0.132275132275132
"22862",0.135714285714286,0.169047619047619,0.169047619047619,0.169047619047619,0.119047619047619,0.119047619047619,0.119047619047619
"22863",0.131336405529954,0.131336405529954,0.115207373271889,0.131336405529954,0.163594470046083,0.147465437788018,0.179723502304147
"22864",0.142857142857143,0.127232142857143,0.189732142857143,0.127232142857143,0.111607142857143,0.142857142857143,0.158482142857143
"22865",0.140394088669951,0.140394088669951,0.123152709359606,0.140394088669951,0.157635467980296,0.157635467980296,0.140394088669951
"22866",0.12987012987013,0.148051948051948,0.12987012987013,0.184415584415584,0.12987012987013,0.12987012987013,0.148051948051948
"22867",0.132275132275132,0.132275132275132,0.132275132275132,0.169312169312169,0.132275132275132,0.169312169312169,0.132275132275132
"22868",0.12531328320802,0.12531328320802,0.195488721804511,0.12531328320802,0.160401002506266,0.12531328320802,0.142857142857143
"22869",0.17487684729064,0.157635467980296,0.140394088669951,0.140394088669951,0.140394088669951,0.123152709359606,0.123152709359606
"22870",0.142857142857143,0.160401002506266,0.12531328320802,0.12531328320802,0.12531328320802,0.142857142857143,0.177944862155388
"22871",0.153638814016172,0.134770889487871,0.134770889487871,0.172506738544474,0.134770889487871,0.134770889487871,0.134770889487871
"22872",0.150793650793651,0.132275132275132,0.132275132275132,0.132275132275132,0.150793650793651,0.169312169312169,0.132275132275132
"22873",0.142857142857143,0.160401002506266,0.12531328320802,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143
"22874",0.117096018735363,0.117096018735363,0.231850117096019,0.117096018735363,0.117096018735363,0.117096018735363,0.182669789227166
"22875",0.117096018735363,0.149882903981265,0.149882903981265,0.149882903981265,0.149882903981265,0.133489461358314,0.149882903981265
"22876",0.166233766233766,0.148051948051948,0.12987012987013,0.12987012987013,0.166233766233766,0.12987012987013,0.12987012987013
"22877",0.119047619047619,0.219047619047619,0.119047619047619,0.135714285714286,0.135714285714286,0.119047619047619,0.152380952380952
